Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
SE	IBS	15558A	6DT21	4	195	71698	0.000445478532595052	0.000162909727508793	2.7345115568437
SE	IBS	15558A	6DT21	5	194	70853	0.000451602890632718	0.000164442573472592	2.74626504010524
SE	IBS	15558A	6DT21	6	193	70013	0.000457075278019797	0.000166073989602995	2.75223880098532
SE	IBS	15558A	6DT21	7	192	69108	0.00046381547519824	0.000168357864161018	2.75493798587659
SE	IBS	15558A	6DT21	8	191	68231	0.000472108537907989	0.000169970205079007	2.77759585974813
SE	IBS	15558A	6DT21	9	190	67345	0.000472536799019972	0.000170849324277306	2.76581017231884
SE	IBS	15558A	6DT21	10	189	66472	0.000477076593603322	0.000173765530554202	2.74551916068595
SE	IBS	15558A	6DT21	11	188	65507	0.000481676328026012	0.000177523454850158	2.71331091676072
SE	IBS	15558A	6DT21	12	187	64671	0.000481820865921355	0.000180629802624251	2.66744944035424
SE	IBS	15558A	6DT21	13	186	63765	0.000478708575237199	0.000181990983521544	2.63039720965368
SE	IBS	15558A	6DT21	14	185	62804	0.000475337168014776	0.000186210571647573	2.55268626162864
SE	IBS	15558A	6DT21	15	184	61875	0.000480622860606061	0.000190808487597829	2.51887568869095
SE	IBS	15558A	6DT21	16	183	60969	0.000485874921681511	0.000193981635113184	2.50474701586061
SE	IBS	15558A	6DT21	17	182	60047	0.000481037505620598	0.000199827554420005	2.40726313754276
SE	IBS	15558A	6DT21	18	181	59190	0.00048284221659064	0.000201435449462929	2.39700716968142
SE	IBS	15558A	6DT21	19	180	58323	0.000481427474581211	0.000203870562038206	2.3614369321795
SE	IBS	15558A	6DT22	0	199	70760	0.000697597373940079	0.000127226412060486	5.48311755902089
SE	IBS	15558A	6DT22	1	198	69261	0.000712867461919406	0.000129990681466092	5.48398895889592
SE	IBS	15558A	6DT22	2	197	68316	0.00072293501771181	0.000131850501472373	5.48299027791932
SE	IBS	15558A	6DT22	3	196	67505	0.000730898910895489	0.000133270532290447	5.48432499168372
SE	IBS	15558A	6DT22	4	195	66694	0.000739060023540348	0.00013516131918372	5.467984686771
SE	IBS	15558A	6DT22	5	194	65955	0.000748857079220681	0.000136788413848753	5.47456511959189
SE	IBS	15558A	6DT22	6	193	65186	0.000755730698923081	0.000138197243417657	5.46849329432082
SE	IBS	15558A	6DT22	7	192	64407	0.000764429922523948	0.000140197501506178	5.4525217233651
SE	IBS	15558A	6DT22	8	191	63578	0.000773194218440341	0.000143449515819905	5.39000925880473
SE	IBS	15558A	6DT22	9	190	62699	0.000781053873267516	0.000144843702403449	5.39239097252539
SE	IBS	15558A	6DT22	10	189	61882	0.000791712107236353	0.000146278723246578	5.41235314107703
SE	IBS	15558A	6DT22	11	188	61050	0.000802659045372645	0.000150198231706158	5.34399797024863
SE	IBS	15558A	6DT22	12	187	60227	0.000811259178109486	0.000152351779967732	5.3249077777845
SE	IBS	15558A	6DT22	13	186	59314	0.000822668162659743	0.0001557909848363	5.28058901177224
SE	IBS	15558A	6DT22	14	185	58427	0.00082676724459582	0.000157266226566687	5.25711885282146
SE	IBS	15558A	6DT22	15	184	57548	0.000841412937026482	0.000157369288014111	5.34674171589972
SE	IBS	15558A	6DT22	16	183	56675	0.000850033887957653	0.000156958945974778	5.41564472594155
SE	IBS	15558A	6DT22	17	182	55798	0.000861381655256461	0.000158231985284925	5.44378972244701
SE	IBS	15558A	6DT22	18	181	54964	0.000866999073939305	0.000158209853579414	5.4800573688927
SE	IBS	15558A	6DT22	19	180	54116	0.000882467854239042	0.000157763067234241	5.59362764498476
SE	IBS	15558A	6DT23	0	199	19989	0.000482339989994496	0.000221506179301751	2.17754643014911
SE	IBS	15558A	6DT23	1	198	19589	0.000491606052376334	0.000226132078210965	2.17397751024824
SE	IBS	15558A	6DT23	2	197	19344	0.000497822510856079	0.00022891622073501	2.17469303510977
SE	IBS	15558A	6DT23	3	196	19130	0.00050174971615264	0.00023140544861174	2.16827096839233
SE	IBS	15558A	6DT23	4	195	18913	0.000504185707185534	0.000234426756461341	2.15071741296169
SE	IBS	15558A	6DT23	5	194	18700	0.000504718779679144	0.000236669740045065	2.13258686802563
SE	IBS	15558A	6DT23	6	193	18499	0.000513685312719606	0.000238359097674622	2.15509002060758
SE	IBS	15558A	6DT23	7	192	18269	0.000512891280310909	0.000242235867891556	2.11732178547777
SE	IBS	15558A	6DT23	8	191	18034	0.000518215117001219	0.000245145022906489	2.11391245417572
SE	IBS	15558A	6DT23	9	190	17801	0.000519594371102747	0.000250067394242692	2.07781735270324
SE	IBS	15558A	6DT23	10	189	17552	0.000525589169325433	0.000253109286819012	2.07653056089269
SE	IBS	15558A	6DT23	11	188	17294	0.000535118723256622	0.000257645305349103	2.07695895149942
SE	IBS	15558A	6DT23	12	187	17042	0.000533703954934867	0.000260779109130052	2.04657480699003
SE	IBS	15558A	6DT23	13	186	16812	0.000530289388532001	0.000265122219843515	2.00016954008984
SE	IBS	15558A	6DT23	14	185	16563	0.000543238622230271	0.000271148655053717	2.0034715721627
SE	IBS	15558A	6DT23	15	184	16324	0.00054425806787552	0.000274175185520601	1.98507413003875
SE	IBS	15558A	6DT23	16	183	16082	0.000562894204700908	0.000279657907960275	2.01279559303886
SE	IBS	15558A	6DT23	17	182	15884	0.000567421675900277	0.000282534590452697	2.00832639639314
SE	IBS	15558A	6DT23	18	181	15625	0.0005762042304	0.000282378469686616	2.04053882379727
SE	IBS	15558A	6DT23	19	180	15374	0.000576282151684662	0.000283223361930341	2.03472675331917
SE	IBS	15569A	12880A	0	199	77765	0.000647793994727706	0.000162820936018719	3.97856694948142
SE	IBS	15569A	12880A	1	198	76174	0.000661343760600729	0.00016625036732734	3.97799879322113
SE	IBS	15569A	12880A	2	197	75115	0.0006703768023697	0.000168579763945528	3.97661490726914
SE	IBS	15569A	12880A	3	196	74189	0.000678141793796925	0.000170564377672613	3.97587000902716
SE	IBS	15569A	12880A	4	195	73282	0.000687697583717693	0.000173054485046112	3.97387899848102
SE	IBS	15569A	12880A	5	194	72392	0.000694557671151509	0.000175400414262511	3.95984054012556
SE	IBS	15569A	12880A	6	193	71526	0.00070169904915695	0.000177670778498828	3.94943420119915
SE	IBS	15569A	12880A	7	192	70669	0.000705391932672034	0.000179866637286349	3.92174971030923
SE	IBS	15569A	12880A	8	191	69787	0.000712633709716709	0.000182620496910914	3.90226574656813
SE	IBS	15569A	12880A	9	190	68948	0.000717218170215234	0.000185050349454733	3.87580013941383
SE	IBS	15569A	12880A	10	189	68028	0.000722793765802317	0.000188210682067176	3.84034401163445
SE	IBS	15569A	12880A	11	188	67041	0.000730530069658865	0.000190021441621699	3.84446125355279
SE	IBS	15569A	12880A	12	187	66167	0.000737110698686657	0.000192662281930496	3.82592114710118
SE	IBS	15569A	12880A	13	186	65201	0.000749258364135519	0.00019680566624378	3.80709752130523
SE	IBS	15569A	12880A	14	185	64281	0.000757315640702541	0.000199280590008543	3.80024788500513
SE	IBS	15569A	12880A	15	184	63294	0.000777451086990868	0.000198605249837683	3.91455456301515
SE	IBS	15569A	12880A	16	183	62348	0.000777164977224611	0.000204886672543531	3.79314558422286
SE	IBS	15569A	12880A	17	182	61472	0.000784631757548152	0.000205605592591748	3.81619851706137
SE	IBS	15569A	12880A	18	181	60536	0.000788834059072287	0.000207517336267433	3.80129233181606
SE	IBS	15569A	12880A	19	180	59609	0.000808941653106075	0.000211010553004828	3.83365495984253
SE	IBS	15569A	12884A	0	199	366229	0.000517172426023062	0.000143465969280942	3.60484391256794
SE	IBS	15569A	12884A	1	198	359180	0.000527529739824044	0.000146286855078245	3.60613220881592
SE	IBS	15569A	12884A	2	197	354347	0.000534459314344414	0.000148136375362595	3.60788707727061
SE	IBS	15569A	12884A	3	196	350167	0.000540892969954336	0.000149706652771322	3.61301892695814
SE	IBS	15569A	12884A	4	195	345973	0.000547548502368682	0.000151523027794198	3.61363226659101
SE	IBS	15569A	12884A	5	194	341914	0.000553176645443007	0.000153515598161019	3.60339048324453
SE	IBS	15569A	12884A	6	193	338091	0.000558512097689675	0.000155286842467583	3.59664791179117
SE	IBS	15569A	12884A	7	192	334053	0.000562031835696731	0.000156506036668436	3.59111921597899
SE	IBS	15569A	12884A	8	191	330008	0.000569864838246346	0.000158294302700443	3.6000337884855
SE	IBS	15569A	12884A	9	190	326021	0.000573652074774325	0.000160218690150805	3.58043168518216
SE	IBS	15569A	12884A	10	189	321863	0.000576764280485797	0.000161723125101014	3.56636863234953
SE	IBS	15569A	12884A	11	188	317376	0.000583240448962745	0.000163648200980222	3.56398937152529
SE	IBS	15569A	12884A	12	187	313146	0.000590694591244979	0.000165402894509335	3.57124700264324
SE	IBS	15569A	12884A	13	186	308846	0.000594759802911484	0.000167263489082189	3.55582563878739
SE	IBS	15569A	12884A	14	185	304371	0.000598845608155836	0.000169576469235483	3.53141925206761
SE	IBS	15569A	12884A	15	184	299924	0.000606562902335258	0.000172100044399242	3.524478476764
SE	IBS	15569A	12884A	16	183	295444	0.000615443671626433	0.000176592416977832	3.48510814993654
SE	IBS	15569A	12884A	17	182	291169	0.000624194606980825	0.000178890867691248	3.48924802611019
SE	IBS	15569A	12884A	18	181	286871	0.000626081552405088	0.000182551264338301	3.4296204667465
SE	IBS	15569A	12884A	19	180	282587	0.000636654741725557	0.000184255837062228	3.45527583753313
SE	IBS	15569A	15579A	0	199	78891	0.000750673228124881	0.000125574223142934	5.97792452413132
SE	IBS	15569A	15579A	1	198	77274	0.000766770197349691	0.000128199515553387	5.98106938267157
SE	IBS	15569A	15579A	2	197	76173	0.000776658399826711	0.000130087385108649	5.97028220052271
SE	IBS	15569A	15579A	3	196	75219	0.000786323120222284	0.000131768596257825	5.96745463299712
SE	IBS	15569A	15579A	4	195	74226	0.000796138403659094	0.000133581279280952	5.95995492740141
SE	IBS	15569A	15579A	5	194	73317	0.00080511341476056	0.000135090687584012	5.95979951808199
SE	IBS	15569A	15579A	6	193	72456	0.000809909037346804	0.000137866303633883	5.87459746144784
SE	IBS	15569A	15579A	7	192	71588	0.000818689908923284	0.000139550175083563	5.86663476726595
SE	IBS	15569A	15579A	8	191	70685	0.000826819200679069	0.000141237912446167	5.85408822857117
SE	IBS	15569A	15579A	9	190	69798	0.00083487156652053	0.000143152441679281	5.83204559228532
SE	IBS	15569A	15579A	10	189	68897	0.000848971193230474	0.000145634265182928	5.8294742117461
SE	IBS	15569A	15579A	11	188	67931	0.000855143628093212	0.000147818613522599	5.78508759969173
SE	IBS	15569A	15579A	12	187	67009	0.00087292452804847	0.000149312617498015	5.84628775970707
SE	IBS	15569A	15579A	13	186	66036	0.000880463036828397	0.000152750764120879	5.76404996659556
SE	IBS	15569A	15579A	14	185	65062	0.000888686492883711	0.000155512723875725	5.71455808075156
SE	IBS	15569A	15579A	15	184	64078	0.000904115183058148	0.000159166098814577	5.68032508047715
SE	IBS	15569A	15579A	16	183	63093	0.000921540346789659	0.000161119926138561	5.71959265917952
SE	IBS	15569A	15579A	17	182	62161	0.000943517462717781	0.000165522638843418	5.70023212118034
SE	IBS	15569A	15579A	18	181	61253	0.00094337038838914	0.000170320194650509	5.53880525045725
SE	IBS	15569A	15579A	19	180	60338	0.000953993596075443	0.000173239073835643	5.50680383445439
SE	IBS	15569A	6DT18	0	199	46501	0.00103927331369218	0.0002100411188564	4.94795171226784
SE	IBS	15569A	6DT18	1	198	45575	0.00106122913307734	0.000214437303678449	4.94890168302372
SE	IBS	15569A	6DT18	2	197	44940	0.00107586992901647	0.000217161302852092	4.954243296971
SE	IBS	15569A	6DT18	3	196	44416	0.00108925617885447	0.000220129866168835	4.94824349740453
SE	IBS	15569A	6DT18	4	195	43877	0.00109997919707364	0.00022293367553085	4.93410963800946
SE	IBS	15569A	6DT18	5	194	43318	0.0011157222030103	0.000225747504709868	4.94234567263204
SE	IBS	15569A	6DT18	6	193	42805	0.0011245569814274	0.000228162569882138	4.92875313426
SE	IBS	15569A	6DT18	7	192	42291	0.00113156996500438	0.00023063775616509	4.90626506179848
SE	IBS	15569A	6DT18	8	191	41807	0.00114575298658119	0.000232554013805709	4.92682524730978
SE	IBS	15569A	6DT18	9	190	41303	0.00115764066314796	0.000235719718325534	4.91108962530333
SE	IBS	15569A	6DT18	10	189	40814	0.00116564796368893	0.000238117990684304	4.89525365277561
SE	IBS	15569A	6DT18	11	188	40268	0.00118235328027218	0.000241008364552679	4.90585993754479
SE	IBS	15569A	6DT18	12	187	39734	0.00120711871168269	0.000243485820612395	4.95765506445774
SE	IBS	15569A	6DT18	13	186	39176	0.00121500934219931	0.000247895291892711	4.90130059721006
SE	IBS	15569A	6DT18	14	185	38613	0.00123405409551187	0.000253912970729963	4.8601459467161
SE	IBS	15569A	6DT18	15	184	38039	0.00123784668629564	0.000256829806618984	4.81971583669037
SE	IBS	15569A	6DT18	16	183	37472	0.00125126933443638	0.000262195796943548	4.77227075728367
SE	IBS	15569A	6DT18	17	182	36908	0.0012777171561721	0.000264384965714895	4.83279052088746
SE	IBS	15569A	6DT18	18	181	36355	0.00129129665795626	0.000266510854270728	4.84519349686423
SE	IBS	15569A	6DT18	19	180	35766	0.00131220122183079	0.000268414998639605	4.88870304745024
SE	IBS	15569A	6DT21	0	199	55590	0.000485210710379564	0.000160454692535871	3.02397332674513
SE	IBS	15569A	6DT21	1	198	54501	0.000495361713913506	0.000163579094909006	3.02827029449613
SE	IBS	15569A	6DT21	2	197	53737	0.000501710199304018	0.000165906580942677	3.02405243030935
SE	IBS	15569A	6DT21	3	196	53065	0.000508550759634411	0.000168335729907191	3.02105061067423
SE	IBS	15569A	6DT21	4	195	52421	0.000514649430190191	0.000170533460351067	3.01787947732201
SE	IBS	15569A	6DT21	5	194	51784	0.000520974264058396	0.000172298848539709	3.02366654492371
SE	IBS	15569A	6DT21	6	193	51185	0.00052547727127088	0.000173585470275091	3.02719617280252
SE	IBS	15569A	6DT21	7	192	50544	0.000533132004392212	0.000175703091289099	3.03427788595367
SE	IBS	15569A	6DT21	8	191	49913	0.000543197779135696	0.000179181973001501	3.0315425711444
SE	IBS	15569A	6DT21	9	190	49265	0.000542530104536689	0.000181022764480056	2.9970269545655
SE	IBS	15569A	6DT21	10	189	48623	0.000545793521173108	0.000183813178564649	2.96928395142868
SE	IBS	15569A	6DT21	11	188	47917	0.000552731886386877	0.000188135388863997	2.93794745222785
SE	IBS	15569A	6DT21	12	187	47315	0.000556744567261967	0.000189628200535249	2.93597980516868
SE	IBS	15569A	6DT21	13	186	46637	0.000556233466989729	0.000192087092493277	2.89573578198232
SE	IBS	15569A	6DT21	14	185	45973	0.000557626113153371	0.000194585147244807	2.86571776442846
SE	IBS	15569A	6DT21	15	184	45319	0.000565466490875792	0.000198065739923326	2.85494347025736
SE	IBS	15569A	6DT21	16	183	44605	0.000570543024324627	0.00020352524228494	2.80330350141951
SE	IBS	15569A	6DT21	17	182	43955	0.000569495158685019	0.000205535284984554	2.77079022576496
SE	IBS	15569A	6DT21	18	181	43330	0.000561831061620125	0.000206045581758941	2.72673190477547
SE	IBS	15569A	6DT21	19	180	42734	0.000575894524266392	0.000207924855579023	2.76972429612928
SE	IBS	15569A	6DT22	0	199	51420	0.000846989829054842	0.000202121066344313	4.19050742396142
SE	IBS	15569A	6DT22	1	198	50338	0.000865195617823513	0.0002064122062994	4.19159134692136
SE	IBS	15569A	6DT22	2	197	49601	0.000876604255559363	0.000209519389691044	4.18388129543523
SE	IBS	15569A	6DT22	3	196	49006	0.000886741898747092	0.000211880175059937	4.18511027988461
SE	IBS	15569A	6DT22	4	195	48403	0.000898628735615561	0.000214825231136882	4.18306886421072
SE	IBS	15569A	6DT22	5	194	47832	0.000908879399983275	0.000217526499418851	4.17824679940815
SE	IBS	15569A	6DT22	6	193	47292	0.000915722863486425	0.000219736260918463	4.16737255680446
SE	IBS	15569A	6DT22	7	192	46692	0.000929561452925555	0.000223668047177161	4.15598680570263
SE	IBS	15569A	6DT22	8	191	46088	0.00093489638430828	0.000226191300623461	4.13321105511744
SE	IBS	15569A	6DT22	9	190	45494	0.000945392697498571	0.000230044411614	4.10960949177448
SE	IBS	15569A	6DT22	10	189	44889	0.000957592505959144	0.000233153317287628	4.10713652758291
SE	IBS	15569A	6DT22	11	188	44283	0.000974485714608315	0.000237571430628426	4.10186406686443
SE	IBS	15569A	6DT22	12	187	43683	0.000993788029668293	0.000241029003768697	4.12310557704491
SE	IBS	15569A	6DT22	13	186	43036	0.00101124602425876	0.000244809398082947	4.13074837885157
SE	IBS	15569A	6DT22	14	185	42406	0.00101638062302504	0.000249458829813293	4.07434214209115
SE	IBS	15569A	6DT22	15	184	41766	0.00103527239141886	0.000250962230949037	4.12521193927818
SE	IBS	15569A	6DT22	16	183	41088	0.00104637136876947	0.000253248148624321	4.13180263884852
SE	IBS	15569A	6DT22	17	182	40490	0.0010595540009879	0.000255644545570128	4.14463762027437
SE	IBS	15569A	6DT22	18	181	39881	0.00105308276873699	0.000259250401954334	4.0620294541433
SE	IBS	15569A	6DT22	19	180	39291	0.0010701494642539	0.000263764129899624	4.0572213691875
SE	IBS	15569A	6DT23	0	199	14352	0.000569679728260869	0.000280197748237848	2.0331345695801
SE	IBS	15569A	6DT23	1	198	14058	0.000581429487836107	0.00028566121777352	2.03538125464788
SE	IBS	15569A	6DT23	2	197	13872	0.000590597910899654	0.000289184670742636	2.04228636802559
SE	IBS	15569A	6DT23	3	196	13716	0.000596154215514728	0.000291897475954228	2.04234111160389
SE	IBS	15569A	6DT23	4	195	13547	0.000607773312910607	0.000293871474170535	2.06816028886803
SE	IBS	15569A	6DT23	5	194	13368	0.000606949220526631	0.000298423111261968	2.03385460985234
SE	IBS	15569A	6DT23	6	193	13226	0.000617804453349463	0.000301679880884837	2.04788085813818
SE	IBS	15569A	6DT23	7	192	13052	0.000619174538768004	0.000305688510522576	2.02550804971218
SE	IBS	15569A	6DT23	8	191	12881	0.000635763845974692	0.000305980714993772	2.07779057574799
SE	IBS	15569A	6DT23	9	190	12710	0.000645185869394177	0.000310535888587307	2.07765315735088
SE	IBS	15569A	6DT23	10	189	12534	0.000663733476942715	0.000314915725794668	2.10765427883231
SE	IBS	15569A	6DT23	11	188	12347	0.00066746553008828	0.000318936569734323	2.09278456416674
SE	IBS	15569A	6DT23	12	187	12175	0.000686681839835729	0.000320596648881891	2.14188714146137
SE	IBS	15569A	6DT23	13	186	12010	0.0007027032805995	0.000324441972656654	2.16588277665032
SE	IBS	15569A	6DT23	14	185	11835	0.000733770156316012	0.00032862870565974	2.23282428977995
SE	IBS	15569A	6DT23	15	184	11653	0.000759039998283704	0.000334021690067193	2.27242727300438
SE	IBS	15569A	6DT23	16	183	11477	0.000792261584037641	0.000337723077416787	2.34589116650712
SE	IBS	15569A	6DT23	17	182	11339	0.000822842658082723	0.000342845560840471	2.40003882816962
SE	IBS	15569A	6DT23	18	181	11138	0.000833751831567607	0.000350639209065177	2.37780547643383
SE	IBS	15569A	6DT23	19	180	10968	0.00085616718636032	0.000356488077937251	2.40167130220557
SE	IBS	NO3423	12880A	0	199	20985	0.000221588566118656	0.000266929629093169	0.830138515800782
SE	IBS	NO3423	12880A	1	198	20562	0.000225961889407646	0.000272111523171612	0.830401766062434
SE	IBS	NO3423	12880A	2	197	20288	0.000229557711947949	0.000275976885994446	0.831800500686022
SE	IBS	NO3423	12880A	3	196	20039	0.000233924500224563	0.000279768767917681	0.836135148199932
SE	IBS	NO3423	12880A	4	195	19794	0.000237737035970496	0.000282843388741039	0.840525341704766
SE	IBS	NO3423	12880A	5	194	19536	0.000243737290642916	0.000287538890052336	0.847667216766929
SE	IBS	NO3423	12880A	6	193	19322	0.000247766484318394	0.000290904750051351	0.851709998804273
SE	IBS	NO3423	12880A	7	192	19088	0.000252847024832356	0.000294797198109691	0.857698195415934
SE	IBS	NO3423	12880A	8	191	18856	0.000251435808761137	0.000297858250048659	0.844145860388495
SE	IBS	NO3423	12880A	9	190	18616	0.000249741550816502	0.000299607298352687	0.833562974565845
