Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
FIN	IBS	POH002	6DT21	3	196	5352	-0.00113010028961136	0.000595528816881176	-1.89764165490726
FIN	IBS	POH002	6DT21	4	195	5306	-0.00114154335657746	0.000599380551431996	-1.90453853374149
FIN	IBS	POH002	6DT21	5	194	5250	-0.00114822532190476	0.000606982543595448	-1.89169414181712
FIN	IBS	POH002	6DT21	6	193	5195	-0.00117216700673725	0.000612531174009394	-1.91364465430337
FIN	IBS	POH002	6DT21	7	192	5126	-0.00122350909090909	0.000616970967305994	-1.98309021938512
FIN	IBS	POH002	6DT21	8	191	5039	-0.00122757644373884	0.00062648825217704	-1.95945644546888
FIN	IBS	POH002	6DT21	9	190	4974	-0.00123466282669883	0.000641529709097767	-1.92456063871966
FIN	IBS	POH002	6DT21	10	189	4914	-0.00125365154660155	0.000650242500928507	-1.9279754011948
FIN	IBS	POH002	6DT21	11	188	4849	-0.00127980476386884	0.000656124149872287	-1.95055274846681
FIN	IBS	POH002	6DT21	12	187	4783	-0.00131114695797617	0.000666371104639344	-1.9675927555199
FIN	IBS	POH002	6DT21	13	186	4719	-0.00131229571943208	0.00067498752014006	-1.94417775184907
FIN	IBS	POH002	6DT21	14	185	4654	-0.00131874013751611	0.000691574167885518	-1.90686725842891
FIN	IBS	POH002	6DT21	15	184	4594	-0.00128007115803222	0.000704692047699497	-1.81649723763887
FIN	IBS	POH002	6DT21	16	183	4532	-0.00127301085613416	0.00070720338517193	-1.8000632955464
FIN	IBS	POH002	6DT21	17	182	4465	-0.0012893441881299	0.000720647824018769	-1.78914602272679
FIN	IBS	POH002	6DT21	18	181	4388	-0.00135789728805834	0.000738613531051861	-1.83844085028412
FIN	IBS	POH002	6DT21	19	180	4324	-0.00132471697502313	0.000761194276788981	-1.74031389280974
FIN	IBS	POH002	6DT22	0	199	5073	0.00075912371377883	0.000725471532268106	1.04638663271254
FIN	IBS	POH002	6DT22	1	198	5053	0.000762128359390462	0.000727817175201582	1.04714258656973
FIN	IBS	POH002	6DT22	2	197	5010	0.000768669580838324	0.000734084499970984	1.04711321498916
FIN	IBS	POH002	6DT22	3	196	4965	0.000771348116817725	0.000742539041425576	1.03879806149565
FIN	IBS	POH002	6DT22	4	195	4918	0.00077688424156161	0.000750121925090782	1.03567728868556
FIN	IBS	POH002	6DT22	5	194	4869	0.000784702546724173	0.000757601292637418	1.03577244963826
FIN	IBS	POH002	6DT22	6	193	4825	0.000788503129533679	0.000765001761429073	1.03072067188539
FIN	IBS	POH002	6DT22	7	192	4765	0.000797155026232949	0.000775387782053166	1.02807272010676
FIN	IBS	POH002	6DT22	8	191	4705	0.000819019596174283	0.000783779837986783	1.04496129713928
FIN	IBS	POH002	6DT22	9	190	4649	0.000831565497956549	0.000793760279502175	1.04762800486576
FIN	IBS	POH002	6DT22	10	189	4583	0.000843990508400611	0.000804946416051248	1.04850520677003
FIN	IBS	POH002	6DT22	11	188	4514	0.000846284426229508	0.000818306017450464	1.03419064284314
FIN	IBS	POH002	6DT22	12	187	4453	0.000844348731192455	0.00082594852710228	1.02227766438997
FIN	IBS	POH002	6DT22	13	186	4390	0.000858119931662871	0.00083296219221767	1.03020273870801
FIN	IBS	POH002	6DT22	14	185	4331	0.000837980443315631	0.000841949365403952	0.995286032329965
FIN	IBS	POH002	6DT22	15	184	4269	0.00084366966502694	0.000856735716613699	0.984749028978967
FIN	IBS	POH002	6DT22	16	183	4206	0.00086318825487399	0.000867820391501374	0.994662332583163
FIN	IBS	POH002	6DT22	17	182	4132	0.000901727783155857	0.000881698448633271	1.02271676280437
FIN	IBS	POH002	6DT22	18	181	4057	0.000879581562731083	0.000907784028831629	0.96893262581757
FIN	IBS	POH002	6DT22	19	180	4010	0.000814432019950125	0.000905397590738879	0.899529696434781
FIN	IBS	POH002	6DT23	0	199	1529	0.00144962899934598	0.000982401917937432	1.47559667064728
FIN	IBS	POH002	6DT23	1	198	1525	0.00145343130491803	0.000984303263821747	1.47660925076567
FIN	IBS	POH002	6DT23	2	197	1515	0.00146302491089109	0.000990123274139487	1.47761894816845
FIN	IBS	POH002	6DT23	3	196	1507	0.00148016688785667	0.000991237265973484	1.49325185671163
FIN	IBS	POH002	6DT23	4	195	1479	0.00150818897903989	0.00101103403932298	1.4917291806019
FIN	IBS	POH002	6DT23	5	194	1462	0.00153082653898769	0.00103528354173857	1.47865437560897
FIN	IBS	POH002	6DT23	6	193	1445	0.00154883626297578	0.0010462768335197	1.4803312214851
FIN	IBS	POH002	6DT23	7	192	1428	0.00155188403361345	0.00105468413603419	1.47142066576332
FIN	IBS	POH002	6DT23	8	191	1415	0.00155719674911661	0.00106411264850329	1.46337584776092
FIN	IBS	POH002	6DT23	9	190	1393	0.00156192727925341	0.00108026352740198	1.44587615857941
FIN	IBS	POH002	6DT23	10	189	1379	0.00158902617839014	0.00109099565194113	1.4564917610468
FIN	IBS	POH002	6DT23	11	188	1355	0.00162093660516605	0.00111309811757704	1.45623874442844
FIN	IBS	POH002	6DT23	12	187	1329	0.0015542366440933	0.00113278609302592	1.37204777994899
FIN	IBS	POH002	6DT23	13	186	1314	0.00159669474885845	0.00115010972803007	1.38829775102703
FIN	IBS	POH002	6DT23	14	185	1295	0.00164974548262548	0.00116659177599389	1.41415833419532
FIN	IBS	POH002	6DT23	15	184	1277	0.00167299953014879	0.00118311252033491	1.4140662881965
FIN	IBS	POH002	6DT23	16	183	1260	0.00175054825396825	0.00121745985584772	1.43786938481791
FIN	IBS	POH002	6DT23	17	182	1245	0.00178653397590361	0.00122710957188007	1.45588789855696
FIN	IBS	POH002	6DT23	18	181	1224	0.00181630359477124	0.0012618931010963	1.43934822465808
FIN	IBS	POH002	6DT23	19	180	1208	0.00187106183774834	0.00126373777420124	1.48057759761987
FIN	IBS	12881A	12880A	0	199	132989	0.000373854330809315	0.000170133025555582	2.19742363123483
FIN	IBS	12881A	12880A	1	198	132415	0.000375511243363667	0.000170872559493712	2.19760998767907
FIN	IBS	12881A	12880A	2	197	131251	0.000378875853136357	0.00017236488371169	2.19810349403939
FIN	IBS	12881A	12880A	3	196	129941	0.000381337346641937	0.000173934942386424	2.19241367726294
FIN	IBS	12881A	12880A	4	195	128523	0.000387066907323981	0.000175523153217468	2.20521851521444
FIN	IBS	12881A	12880A	5	194	127066	0.000390485176050242	0.000178159461957872	2.19177343576945
FIN	IBS	12881A	12880A	6	193	125611	0.000392076802986999	0.000180715848918745	2.16957619009546
FIN	IBS	12881A	12880A	7	192	124117	0.00039271266756367	0.000183428683937766	2.14095559720044
FIN	IBS	12881A	12880A	8	191	122632	0.000394576435188206	0.000186185270821114	2.11926772428369
FIN	IBS	12881A	12880A	9	190	121164	0.000394038670727279	0.000187825318883528	2.09789964989557
FIN	IBS	12881A	12880A	10	189	119552	0.000401434825682549	0.000188557393851788	2.12897949787156
FIN	IBS	12881A	12880A	11	188	117899	0.000410302228008719	0.000191387729937089	2.14382723565188
FIN	IBS	12881A	12880A	12	187	116257	0.000410185744342276	0.000193689402448541	2.11775006353924
FIN	IBS	12881A	12880A	13	186	114549	0.000419486217252006	0.000197300984367966	2.12612328618525
FIN	IBS	12881A	12880A	14	185	112888	0.000423345422897031	0.000198542339298999	2.13226772884691
FIN	IBS	12881A	12880A	15	184	111177	0.000434973100551373	0.000199259665269069	2.18294605666436
FIN	IBS	12881A	12880A	16	183	109510	0.000425865761117706	0.000205370176180902	2.07364949009236
FIN	IBS	12881A	12880A	17	182	107858	0.0004187361577259	0.000207759964938851	2.01548049860879
FIN	IBS	12881A	12880A	18	181	106225	0.000423816724876442	0.000213232735796503	1.98757814222722
FIN	IBS	12881A	12880A	19	180	104639	0.000420156995001864	0.000219039654546565	1.91817776498796
FIN	IBS	12881A	12884A	0	199	633978	0.000464369744707229	0.000186227104493889	2.49356690568353
FIN	IBS	12881A	12884A	1	198	631413	0.000466249014036772	0.000186980684082659	2.49356780527477
FIN	IBS	12881A	12884A	2	197	626155	0.000470292572605825	0.000188479947806059	2.49518624172022
FIN	IBS	12881A	12884A	3	196	620358	0.000474338033313023	0.00019004654508913	2.49590453270572
FIN	IBS	12881A	12884A	4	195	613799	0.000478745304961396	0.000192137898355701	2.49167555728701
FIN	IBS	12881A	12884A	5	194	607111	0.000482795388553329	0.000194403506722331	2.48347057464818
FIN	IBS	12881A	12884A	6	193	600358	0.000487320911905896	0.000196964144746271	2.47416052568178
FIN	IBS	12881A	12884A	7	192	593266	0.000492288696065509	0.000199337440143592	2.46962485176337
FIN	IBS	12881A	12884A	8	191	586071	0.000499779625898568	0.000201806448528834	2.47652951400688
FIN	IBS	12881A	12884A	9	190	578843	0.000502825222642409	0.000203906933313166	2.46595451401428
FIN	IBS	12881A	12884A	10	189	571464	0.000509351644408047	0.000205324585556054	2.48071434323676
FIN	IBS	12881A	12884A	11	188	563577	0.000512684246961817	0.000208511659429618	2.45877975535882
FIN	IBS	12881A	12884A	12	187	555955	0.000517433558813213	0.000210447666401069	2.45872794724696
FIN	IBS	12881A	12884A	13	186	548312	0.000522177439322867	0.000213414478155261	2.446776075534
FIN	IBS	12881A	12884A	14	185	540210	0.000528364856611318	0.000214561407216408	2.46253444860382
FIN	IBS	12881A	12884A	15	184	532244	0.000535505073481336	0.000215876311870951	2.48061062763318
FIN	IBS	12881A	12884A	16	183	524395	0.000543449595781806	0.000218394295919835	2.48838731567096
FIN	IBS	12881A	12884A	17	182	516656	0.000544803896828838	0.000219800593291143	2.47862796306106
FIN	IBS	12881A	12884A	18	181	508944	0.000548347407809111	0.00022194014567619	2.4706995038615
FIN	IBS	12881A	12884A	19	180	501404	0.000536868034439295	0.000226062017194069	2.3748705824314
FIN	IBS	12881A	15579A	0	199	117844	0.000674202985981467	0.000166027853403352	4.06078240585056
FIN	IBS	12881A	15579A	1	198	117325	0.000677190293373109	0.000166719722312582	4.06184873618879
FIN	IBS	12881A	15579A	2	197	116313	0.000682656302562912	0.000168235829062117	4.05773435045669
FIN	IBS	12881A	15579A	3	196	115179	0.000688278529679889	0.000169931056070782	4.05033985896726
FIN	IBS	12881A	15579A	4	195	113826	0.000696826138404231	0.000172054640076286	4.05002816602488
FIN	IBS	12881A	15579A	5	194	112526	0.000705196494054708	0.000173913424860576	4.05487094869216
FIN	IBS	12881A	15579A	6	193	111197	0.000712043630493628	0.000175695760213403	4.05270809966482
FIN	IBS	12881A	15579A	7	192	109869	0.000717574588646478	0.000178045859978252	4.03027955120176
FIN	IBS	12881A	15579A	8	191	108506	0.000727026964038856	0.000180252680916482	4.03337670398209
FIN	IBS	12881A	15579A	9	190	107094	0.000732480625618615	0.000181924356397924	4.02629224652281
FIN	IBS	12881A	15579A	10	189	105725	0.000756748583967841	0.000184157476980006	4.10924713119305
FIN	IBS	12881A	15579A	11	188	104246	0.000765255833317346	0.000186160849380345	4.11072379538756
FIN	IBS	12881A	15579A	12	187	102756	0.00077871006267274	0.000190340237114629	4.09114790691248
FIN	IBS	12881A	15579A	13	186	101271	0.000788427256766498	0.00019473886823099	4.04863838394758
FIN	IBS	12881A	15579A	14	185	99781	0.00079779048055241	0.000195200915696278	4.08702222377753
FIN	IBS	12881A	15579A	15	184	98267	0.000816541134867249	0.000196649951220721	4.15225699166718
FIN	IBS	12881A	15579A	16	183	96740	0.000835821559851147	0.000200467336045219	4.16936532574371
FIN	IBS	12881A	15579A	17	182	95271	0.00084756041397697	0.000203647487697949	4.16189968046194
FIN	IBS	12881A	15579A	18	181	93826	0.0008538588685439	0.000208433378387195	4.09655533653413
FIN	IBS	12881A	15579A	19	180	92433	0.000855592948405871	0.000210006645250792	4.07412321350171
FIN	IBS	12881A	6DT18	0	199	77521	0.000758017197533571	0.000263408632073931	2.8777234503113
FIN	IBS	12881A	6DT18	1	198	77207	0.000761041587291308	0.000264473737663053	2.87756959922008
FIN	IBS	12881A	6DT18	2	197	76567	0.000767747606801885	0.000266621963322347	2.87953624388279
FIN	IBS	12881A	6DT18	3	196	75821	0.000776315128130729	0.000269419625220805	2.88143496411776
FIN	IBS	12881A	6DT18	4	195	74995	0.000783630482565505	0.00027251911802404	2.87550645344587
FIN	IBS	12881A	6DT18	5	194	74131	0.000792664475995198	0.000276240424691218	2.86947312972473
FIN	IBS	12881A	6DT18	6	193	73246	0.000798646587253912	0.000279272991763902	2.85973442046659
FIN	IBS	12881A	6DT18	7	192	72355	0.000806103689862484	0.000283855308398737	2.8398401087153
FIN	IBS	12881A	6DT18	8	191	71507	0.000809096262883354	0.000288269202051986	2.80673848307057
FIN	IBS	12881A	6DT18	9	190	70611	0.000813824424523091	0.000291421834746586	2.79259934393994
FIN	IBS	12881A	6DT18	10	189	69727	0.000822467812898877	0.000294767999869636	2.79022082879628
FIN	IBS	12881A	6DT18	11	188	68803	0.000836190317137334	0.000299258943592313	2.79420326456975
FIN	IBS	12881A	6DT18	12	187	67842	0.000838404625305857	0.000304498409608162	2.75339574477496
FIN	IBS	12881A	6DT18	13	186	66894	0.000854860015397494	0.000309773953876367	2.75962521929353
FIN	IBS	12881A	6DT18	14	185	65900	0.000862087628679818	0.000314248130224461	2.74333415465048
FIN	IBS	12881A	6DT18	15	184	64914	0.00086704023477216	0.000315246392153991	2.7503573596764
FIN	IBS	12881A	6DT18	16	183	63938	0.000888163065782477	0.000321625515938324	2.76148197754557
FIN	IBS	12881A	6DT18	17	182	62984	0.000908795328972437	0.000322525900544582	2.81774371434339
FIN	IBS	12881A	6DT18	18	181	62023	0.000917925172919723	0.000327719065086328	2.80095139621469
FIN	IBS	12881A	6DT18	19	180	61098	0.000938756487937412	0.000334424819163567	2.80707780686059
FIN	IBS	12881A	6DT21	0	199	92863	0.000349623253825528	0.000195317762937098	1.79002282520573
FIN	IBS	12881A	6DT21	1	198	92479	0.000350977384271024	0.000196081992473119	1.78995215136413
FIN	IBS	12881A	6DT21	2	197	91641	0.000353095850329002	0.000197614907587904	1.7867875184059
FIN	IBS	12881A	6DT21	3	196	90733	0.000355689706170852	0.000199448711521513	1.78336427173402
FIN	IBS	12881A	6DT21	4	195	89739	0.00035834237455287	0.000201256716194555	1.78052380724756
FIN	IBS	12881A	6DT21	5	194	88716	0.000364490631227739	0.000204105703530352	1.78579346350082
FIN	IBS	12881A	6DT21	6	193	87687	0.000368403129540297	0.000206435924209444	1.78458827334009
FIN	IBS	12881A	6DT21	7	192	86575	0.00037197527727404	0.000208785728575239	1.78161256428977
FIN	IBS	12881A	6DT21	8	191	85523	0.000379838896437216	0.000211592778271057	1.79514111748478
FIN	IBS	12881A	6DT21	9	190	84398	0.000375415686390672	0.000213718115443953	1.75659272313359
FIN	IBS	12881A	6DT21	10	189	83340	0.000372490670746341	0.000217301473712479	1.7141654144472
FIN	IBS	12881A	6DT21	11	188	82110	0.000381267012787724	0.000221094573379264	1.72445215167584
FIN	IBS	12881A	6DT21	12	187	81039	0.00039067628080307	0.000224861340521493	1.73740972946716
FIN	IBS	12881A	6DT21	13	186	79929	0.000400377968196775	0.000229160001012886	1.74715467981806
FIN	IBS	12881A	6DT21	14	185	78752	0.000409178226584721	0.00022758970195246	1.79787671882532
FIN	IBS	12881A	6DT21	15	184	77577	0.000413210353584181	0.000229337897127484	1.80175347711716
FIN	IBS	12881A	6DT21	16	183	76408	0.000418977953879175	0.000232570125955161	1.80151234883862
FIN	IBS	12881A	6DT21	17	182	75228	0.000412851274791301	0.00023756876586199	1.73781798837621
FIN	IBS	12881A	6DT21	18	181	74142	0.000414088287340509	0.000242033137605552	1.71087435149215
FIN	IBS	12881A	6DT21	19	180	73065	0.000430044849106959	0.000245814600418452	1.74946829185447
FIN	IBS	12881A	6DT22	0	199	86270	0.000836648684478962	0.000213026456266623	3.92744027733257
FIN	IBS	12881A	6DT22	1	198	85889	0.000840360022936581	0.00021387476653695	3.92921538404764
FIN	IBS	12881A	6DT22	2	197	85136	0.000847810015269686	0.000215862071100542	3.92755434499097
FIN	IBS	12881A	6DT22	3	196	84358	0.000854626436378293	0.000217731122317452	3.92514596573036
FIN	IBS	12881A	6DT22	4	195	83443	0.000864842162673921	0.000219823221565526	3.9342620698338
FIN	IBS	12881A	6DT22	5	194	82526	0.000874560700627681	0.00022295585505111	3.92257337412018
FIN	IBS	12881A	6DT22	6	193	81596	0.000882783533016324	0.000226282104674678	3.90125208657346
FIN	IBS	12881A	6DT22	7	192	80601	0.000891585417178447	0.000229196554148486	3.8900472151114
FIN	IBS	12881A	6DT22	8	191	79584	0.00089836558102131	0.000232845625632944	3.85820252615562
FIN	IBS	12881A	6DT22	9	190	78576	0.000900542211998574	0.000235820215662957	3.81876595891873
FIN	IBS	12881A	6DT22	10	189	77565	0.000908399986849739	0.000238462125643304	3.80940991949615
FIN	IBS	12881A	6DT22	11	188	76538	0.000923513863963	0.000242143335213298	3.81391403215578
FIN	IBS	12881A	6DT22	12	187	75479	0.000940748571390718	0.00024627634332269	3.81989012301549
FIN	IBS	12881A	6DT22	13	186	74356	0.000963957982139976	0.00025173013058386	3.82933095813434
FIN	IBS	12881A	6DT22	14	185	73237	0.000986135501454182	0.000256114095637383	3.8503757436701
FIN	IBS	12881A	6DT22	15	184	72151	0.000989525040539979	0.000260207962270524	3.8028238333123
FIN	IBS	12881A	6DT22	16	183	71052	0.00101184515847548	0.000264009315042835	3.83261158156982
FIN	IBS	12881A	6DT22	17	182	69984	0.00101954039066072	0.000264958117139513	3.84793038865039
FIN	IBS	12881A	6DT22	18	181	68929	0.0010396240334257	0.000269377718962132	3.85935420877123
FIN	IBS	12881A	6DT22	19	180	67885	0.00104152616336451	0.000272462018362128	3.82264716977993
FIN	IBS	12881A	6DT23	0	199	24549	0.000675890470080248	0.000288639638472234	2.34164120235782
FIN	IBS	12881A	6DT23	1	198	24443	0.000679006197684409	0.000289783552520846	2.34314953963981
FIN	IBS	12881A	6DT23	2	197	24254	0.000684297373216789	0.00029200955683096	2.34340745776659
FIN	IBS	12881A	6DT23	3	196	24030	0.000688744861839368	0.000294606466929029	2.33784705753009
FIN	IBS	12881A	6DT23	4	195	23764	0.000696095053021377	0.000298042791869993	2.3355540613947
FIN	IBS	12881A	6DT23	5	194	23485	0.000705116652331276	0.000302048389949461	2.33444929949554
FIN	IBS	12881A	6DT23	6	193	23227	0.000716936634089636	0.00030508630177526	2.34994698194533
FIN	IBS	12881A	6DT23	7	192	22950	0.000716522130718954	0.000308150082155914	2.3252375131817
FIN	IBS	12881A	6DT23	8	191	22667	0.00073683487095778	0.000311584003594166	2.3648032712151
FIN	IBS	12881A	6DT23	9	190	22365	0.000745534241001565	0.000315602472687272	2.36225728731951
FIN	IBS	12881A	6DT23	10	189	22063	0.000767354976204504	0.000318576371728035	2.40870021854473
FIN	IBS	12881A	6DT23	11	188	21748	0.00077426471583594	0.000321529808581361	2.40806511611509
FIN	IBS	12881A	6DT23	12	187	21449	0.000768800607953751	0.000329079859175498	2.33621288729114
FIN	IBS	12881A	6DT23	13	186	21159	0.000787475723805473	0.000330743506560346	2.3809257269932
FIN	IBS	12881A	6DT23	14	185	20831	0.00079613476741395	0.000337546349779233	2.35859391735283
FIN	IBS	12881A	6DT23	15	184	20529	0.000802802279701885	0.000343013172576415	2.34044154535505
FIN	IBS	12881A	6DT23	16	183	20220	0.000812911429277942	0.000348258830018057	2.33421627596863
FIN	IBS	12881A	6DT23	17	182	19961	0.000812797680476929	0.000352247498504784	2.30746189519325
FIN	IBS	12881A	6DT23	18	181	19620	0.000840321340468909	0.000358936900328171	2.34113945849706
FIN	IBS	12881A	6DT23	19	180	19321	0.000871203467729413	0.000368109036840273	2.36669948449931
FIN	IBS	12883A	12880A	0	199	128961	0.000376295070292568	0.00014511602324773	2.5930635492277
FIN	IBS	12883A	12880A	1	198	128414	0.000377897959412525	0.000145704515466809	2.59359127067417
FIN	IBS	12883A	12880A	2	197	127293	0.000380899855058801	0.000146998197130358	2.59118725599755
FIN	IBS	12883A	12880A	3	196	126031	0.000384812826447461	0.000148440918925083	2.59236354257328
FIN	IBS	12883A	12880A	4	195	124633	0.000391280784142241	0.000149985276225112	2.60879463631463
FIN	IBS	12883A	12880A	5	194	123254	0.00039364692740195	0.000151581466485831	2.5969330982739
FIN	IBS	12883A	12880A	6	193	121816	0.000395893208527615	0.000153661063952612	2.57640548844375
FIN	IBS	12883A	12880A	7	192	120386	0.000398879154552854	0.000154869355201424	2.57558478263224
FIN	IBS	12883A	12880A	8	191	118951	0.00040238295054266	0.000156117856892567	2.57743065752921
FIN	IBS	12883A	12880A	9	190	117490	0.000403006254915312	0.00015775592948159	2.5546187470712
FIN	IBS	12883A	12880A	10	189	115927	0.000412655632596375	0.000158214430179227	2.60820477707953
FIN	IBS	12883A	12880A	11	188	114360	0.000412451156698145	0.00016017063759885	2.57507345217128
FIN	IBS	12883A	12880A	12	187	112802	0.000416795086789241	0.000163723357086362	2.54572770926867
