Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
SE	IBS	HAD010	6DT21	5	194	130360	0.000586870647361154	0.00013098927767899	4.48029531699056
SE	IBS	HAD010	6DT21	6	193	125151	0.000606058521625876	0.000134500855576682	4.50598264990477
SE	IBS	HAD010	6DT21	7	192	120716	0.000624954945160543	0.000139088741923173	4.493210137063
SE	IBS	HAD010	6DT21	8	191	116761	0.000642377795668074	0.000142901426467176	4.49525110804704
SE	IBS	HAD010	6DT21	9	190	113292	0.000651429728047877	0.000147564604850574	4.4145391688442
SE	IBS	HAD010	6DT21	10	189	110243	0.000667207627513765	0.000150244529282104	4.44081146050245
SE	IBS	HAD010	6DT21	11	188	107333	0.000676360124006596	0.000155117199175298	4.36031676437273
SE	IBS	HAD010	6DT21	12	187	104744	0.000688997075822959	0.000157996843142284	4.36082811605597
SE	IBS	HAD010	6DT21	13	186	102357	0.00069845582432076	0.000162158347208553	4.30724558028745
SE	IBS	HAD010	6DT21	14	185	99902	0.000724958032772117	0.000163585701036368	4.43167115572617
SE	IBS	HAD010	6DT21	15	184	97656	0.00074072443352175	0.00016599241860963	4.46239918501178
SE	IBS	HAD010	6DT21	16	183	95540	0.000770301571802387	0.000168912228115849	4.56036593913185
SE	IBS	HAD010	6DT21	17	182	93590	0.000775221275777327	0.000170196342584792	4.55486448183287
SE	IBS	HAD010	6DT21	18	181	91820	0.000795723770420387	0.00017297338209714	4.60026716696514
SE	IBS	HAD010	6DT21	19	180	90076	0.000808188141125272	0.000174842507662077	4.62237788700264
SE	IBS	HAD010	6DT22	0	199	185604	0.000588417906133489	8.04430482713664e-05	7.31471418323832
SE	IBS	HAD010	6DT22	1	198	157519	0.000692762342828485	9.39500000312899e-05	7.37373435442003
SE	IBS	HAD010	6DT22	2	197	142723	0.000762240694562194	0.000103641854508356	7.3545644100834
SE	IBS	HAD010	6DT22	3	196	133195	0.000817083805998724	0.000110834734527462	7.37209151519435
SE	IBS	HAD010	6DT22	4	195	125921	0.000862904323186761	0.0001168195430877	7.38664353907761
SE	IBS	HAD010	6DT22	5	194	119993	0.000900256308451327	0.000121656170446145	7.40000531949882
SE	IBS	HAD010	6DT22	6	193	115285	0.00093249914681008	0.000126638814025534	7.36345451420654
SE	IBS	HAD010	6DT22	7	192	111251	0.000962667113014714	0.000130821162997245	7.35864970895412
SE	IBS	HAD010	6DT22	8	191	107692	0.000991132705586303	0.000136103250828297	7.28221184692113
SE	IBS	HAD010	6DT22	9	190	104541	0.00101432129968146	0.000140092620217221	7.24036211264167
SE	IBS	HAD010	6DT22	10	189	101685	0.00104366841717067	0.00014352860575207	7.27150111785729
SE	IBS	HAD010	6DT22	11	188	99045	0.00106421822605886	0.000146427434694168	7.26788820880194
SE	IBS	HAD010	6DT22	12	187	96649	0.00109605084791358	0.000150351111048136	7.28994179206747
SE	IBS	HAD010	6DT22	13	186	94404	0.00110960651487225	0.000153797792404249	7.21471028632004
SE	IBS	HAD010	6DT22	14	185	92219	0.00113133220193236	0.000157868375535831	7.16630039482215
SE	IBS	HAD010	6DT22	15	184	90264	0.00115619217982806	0.000160971784771764	7.18257663271473
SE	IBS	HAD010	6DT22	16	183	88370	0.0011884484339708	0.000163355138061596	7.27524366893608
SE	IBS	HAD010	6DT22	17	182	86513	0.00121133327835123	0.000166625489008351	7.26979578910957
SE	IBS	HAD010	6DT22	18	181	84765	0.00123128216610629	0.000173284759484303	7.10554217099417
SE	IBS	HAD010	6DT22	19	180	83045	0.00124346794882293	0.000178069215474419	6.98305962380993
SE	IBS	HAD010	6DT23	0	199	62527	0.000576316115374158	0.000165110650236558	3.49048419680048
SE	IBS	HAD010	6DT23	1	198	53596	0.000672474413762221	0.000190768779465746	3.52507583078063
SE	IBS	HAD010	6DT23	2	197	48626	0.000738866305063135	0.000209090005354984	3.53372368903391
SE	IBS	HAD010	6DT23	3	196	45444	0.000787298091057126	0.000223694050448768	3.51953075854129
SE	IBS	HAD010	6DT23	4	195	42979	0.000830930985830289	0.000235001106122988	3.53585989248673
SE	IBS	HAD010	6DT23	5	194	40985	0.000869585418811761	0.000245148134604281	3.54718350280515
SE	IBS	HAD010	6DT23	6	193	39406	0.000900972523727352	0.00025447259554109	3.5405483321754
SE	IBS	HAD010	6DT23	7	192	38057	0.000928876750137951	0.000262827614512017	3.53416725964113
SE	IBS	HAD010	6DT23	8	191	36904	0.000942272175644916	0.00027080697418405	3.47949744826185
SE	IBS	HAD010	6DT23	9	190	35847	0.000964779656875052	0.00027756288221699	3.475895801229
SE	IBS	HAD010	6DT23	10	189	34930	0.000995596229029488	0.000283033260212703	3.51759446321356
SE	IBS	HAD010	6DT23	11	188	34027	0.00102583036382872	0.000290670493247395	3.52918644189874
SE	IBS	HAD010	6DT23	12	187	33208	0.00105399678902674	0.000298634837840347	3.52938323153784
SE	IBS	HAD010	6DT23	13	186	32489	0.00106088137738927	0.000306379321156017	3.46264027672103
SE	IBS	HAD010	6DT23	14	185	31723	0.00108113289915834	0.000313010288582102	3.45398518386005
SE	IBS	HAD010	6DT23	15	184	31079	0.00111020477042376	0.000323754202018275	3.42915941631883
SE	IBS	HAD010	6DT23	16	183	30461	0.00114441796887824	0.000328373534424051	3.48511024460447
SE	IBS	HAD010	6DT23	17	182	29876	0.00116541068918195	0.000340643187764705	3.42120650299616
SE	IBS	HAD010	6DT23	18	181	29282	0.00120210347483095	0.000346374922236618	3.47052687033089
SE	IBS	HAD010	6DT23	19	180	28748	0.00123242447648532	0.000351693562597272	3.50425656751808
SE	IBS	HAD015	12880A	0	199	216276	0.000338929583541401	8.64999729882469e-05	3.91826230497728
SE	IBS	HAD015	12880A	1	198	182970	0.000399260920424113	0.000102465572551358	3.89653725131917
SE	IBS	HAD015	12880A	2	197	165393	0.000440224817676685	0.000113238871322852	3.88757687650888
SE	IBS	HAD015	12880A	3	196	154000	0.000469041400584416	0.000121831255597189	3.84992667345735
SE	IBS	HAD015	12880A	4	195	145207	0.00049515827845765	0.000129444481139641	3.8252560024053
SE	IBS	HAD015	12880A	5	194	138404	0.00051961018424323	0.000135145930174374	3.84480822746787
SE	IBS	HAD015	12880A	6	193	132771	0.00054017467436413	0.000140769515479681	3.83729866884495
SE	IBS	HAD015	12880A	7	192	127970	0.000557629016878956	0.000145903001060973	3.82191601834101
SE	IBS	HAD015	12880A	8	191	123834	0.000574240902740766	0.00015137126288861	3.79359259995958
SE	IBS	HAD015	12880A	9	190	120105	0.000585774135631323	0.000155291689491204	3.77208939867
SE	IBS	HAD015	12880A	10	189	116683	0.000593654719796371	0.000159981382010388	3.71077379340194
SE	IBS	HAD015	12880A	11	188	113536	0.000609369266752395	0.00016398289605272	3.7160538167132
SE	IBS	HAD015	12880A	12	187	110620	0.000620521777707467	0.000166963636056336	3.71650853062455
SE	IBS	HAD015	12880A	13	186	107987	0.000630802687082704	0.000169270212229121	3.72660185614266
SE	IBS	HAD015	12880A	14	185	105244	0.000650265214834099	0.000174093051443114	3.7351589247465
SE	IBS	HAD015	12880A	15	184	102794	0.000672457268614899	0.000177846223013759	3.78111638931391
SE	IBS	HAD015	12880A	16	183	100505	0.000681926563554052	0.000182641627701364	3.73368641167099
SE	IBS	HAD015	12880A	17	182	98372	0.000688734550176879	0.000185334428620073	3.71617165415475
SE	IBS	HAD015	12880A	18	181	96295	0.000697654597331118	0.000186728980321158	3.73618811676266
SE	IBS	HAD015	12880A	19	180	94314	0.000706769858663613	0.000189489936154632	3.72985432897534
SE	IBS	HAD015	12884A	0	199	1295570	0.000367421247126747	6.25202738567241e-05	5.87683361670417
SE	IBS	HAD015	12884A	1	198	1094773	0.000433971572015386	7.38738382373283e-05	5.87449606478009
SE	IBS	HAD015	12884A	2	197	988629	0.000478592854761493	8.16806257442721e-05	5.85931915188657
SE	IBS	HAD015	12884A	3	196	920347	0.000512005087863599	8.74648301538844e-05	5.85383961716709
SE	IBS	HAD015	12884A	4	195	867685	0.000540242892800959	9.27027546158423e-05	5.82768974923896
SE	IBS	HAD015	12884A	5	194	826586	0.000564795214206386	9.70755239363504e-05	5.81810111657709
SE	IBS	HAD015	12884A	6	193	793255	0.000585292818349711	0.000101154848738908	5.78610739521166
SE	IBS	HAD015	12884A	7	192	764439	0.000603296395919099	0.000103852379454087	5.80917258795998
SE	IBS	HAD015	12884A	8	191	739170	0.000621281835639975	0.000107156160393433	5.79791057610581
SE	IBS	HAD015	12884A	9	190	717366	0.000637123894873746	0.000110110905829512	5.78620155809293
SE	IBS	HAD015	12884A	10	189	697046	0.000649760475980065	0.000112539863552056	5.77360284144572
SE	IBS	HAD015	12884A	11	188	678053	0.000660687025306281	0.000114983198993548	5.74594402564287
SE	IBS	HAD015	12884A	12	187	660949	0.000671680297708295	0.000117815269550631	5.70113110355057
SE	IBS	HAD015	12884A	13	186	645004	0.000682739246407774	0.000120748029542126	5.65424751854506
SE	IBS	HAD015	12884A	14	185	629254	0.000694170753241139	0.000123907883440436	5.60231305681882
SE	IBS	HAD015	12884A	15	184	614837	0.000699121002948749	0.000126747799075229	5.51584333652845
SE	IBS	HAD015	12884A	16	183	601102	0.000713393710867706	0.000129969245219169	5.48894247761999
SE	IBS	HAD015	12884A	17	182	588082	0.000726831345135542	0.000132406934118624	5.48937523532092
SE	IBS	HAD015	12884A	18	181	575551	0.000736850685273764	0.000134701166352751	5.47026210110257
SE	IBS	HAD015	12884A	19	180	563742	0.00073946391161205	0.00013659816597574	5.4134248899314
SE	IBS	HAD015	15579A	0	199	215793	0.000319932641054159	8.3460727436285e-05	3.83333156661496
SE	IBS	HAD015	15579A	1	198	181833	0.000377035151760131	9.8984394102437e-05	3.80903631505735
SE	IBS	HAD015	15579A	2	197	163601	0.000417303930721695	0.000110122597357787	3.78944867569622
SE	IBS	HAD015	15579A	3	196	152069	0.000447952037693415	0.000118017756548591	3.79563254542109
SE	IBS	HAD015	15579A	4	195	143213	0.000474257601544553	0.000125102377722249	3.79095593688469
SE	IBS	HAD015	15579A	5	194	136355	0.00049767251505262	0.000132074582988584	3.76811725459423
SE	IBS	HAD015	15579A	6	193	130712	0.000512340829304119	0.00013716609152859	3.7351857415674
SE	IBS	HAD015	15579A	7	192	125822	0.000526574572491298	0.000141911658654253	3.71058007132607
SE	IBS	HAD015	15579A	8	191	121647	0.000539735386322721	0.000146173996990036	3.69241723861126
SE	IBS	HAD015	15579A	9	190	117930	0.000551819073179005	0.000150000286921366	3.67878678437651
SE	IBS	HAD015	15579A	10	189	114541	0.000569094437974175	0.000154582130034553	3.6815021105413
SE	IBS	HAD015	15579A	11	188	111332	0.000590096010401322	0.000158922248576645	3.71311138425486
SE	IBS	HAD015	15579A	12	187	108412	0.000604561018060731	0.000163126800582387	3.70608027560376
SE	IBS	HAD015	15579A	13	186	105627	0.000611512070777358	0.000167144608531014	3.65858089083317
SE	IBS	HAD015	15579A	14	185	102950	0.000629685011170471	0.000171153716468322	3.67906127990517
SE	IBS	HAD015	15579A	15	184	100492	0.00063142492218286	0.000175943699512201	3.58878961811915
SE	IBS	HAD015	15579A	16	183	98268	0.000640372591077461	0.000181301773606454	3.53208122755323
SE	IBS	HAD015	15579A	17	182	96103	0.000650079175467988	0.000185894080720474	3.49704075002528
SE	IBS	HAD015	15579A	18	181	94091	0.000664555231424897	0.000191819098264798	3.46448939358222
SE	IBS	HAD015	15579A	19	180	92181	0.000665984832015274	0.000195592907945445	3.4049538861656
SE	IBS	HAD015	6DT18	0	199	185722	0.000254377021359882	0.000120002446943877	2.1197652867766
SE	IBS	HAD015	6DT18	1	198	157594	0.000298634597573512	0.000141322162898677	2.11314765814632
SE	IBS	HAD015	6DT18	2	197	142430	0.000330015609211542	0.000156409863812921	2.10994115822688
SE	IBS	HAD015	6DT18	3	196	132633	0.000349844414286038	0.000167556858569582	2.08791461759685
SE	IBS	HAD015	6DT18	4	195	125250	0.000365023187385229	0.000176443703030441	2.06877990608854
SE	IBS	HAD015	6DT18	5	194	119349	0.000382978655036909	0.000185421515170736	2.06544884871781
SE	IBS	HAD015	6DT18	6	193	114593	0.000390615402947824	0.000192803376645598	2.02597801835097
SE	IBS	HAD015	6DT18	7	192	110542	0.000400293390114164	0.000199747615372646	2.00399583928641
SE	IBS	HAD015	6DT18	8	191	107057	0.000407041159008752	0.000207495528149078	1.96168641627933
SE	IBS	HAD015	6DT18	9	190	104015	0.000408049965966447	0.000212840086064409	1.91716689046519
SE	IBS	HAD015	6DT18	10	189	101142	0.000415936598940104	0.000219199526581176	1.89752507876001
SE	IBS	HAD015	6DT18	11	188	98436	0.000426645427790646	0.000224905250800417	1.89700074263386
SE	IBS	HAD015	6DT18	12	187	96014	0.000433473901618514	0.000231071718209678	1.87592798018307
SE	IBS	HAD015	6DT18	13	186	93784	0.000441079432525804	0.000236108107321765	1.86812489214827
SE	IBS	HAD015	6DT18	14	185	91586	0.00044702543729391	0.000241348792449381	1.8521967015338
SE	IBS	HAD015	6DT18	15	184	89584	0.000453996460193785	0.000246653804413816	1.84062216787099
SE	IBS	HAD015	6DT18	16	183	87727	0.000470888244896098	0.000250520415850947	1.87964020136492
SE	IBS	HAD015	6DT18	17	182	85872	0.000485900750652134	0.000256486925246867	1.8944464720159
SE	IBS	HAD015	6DT18	18	181	84233	0.000496580197072406	0.000262591569316457	1.89107441021445
SE	IBS	HAD015	6DT18	19	180	82507	0.00049926385094598	0.000269657270351713	1.85147557970453
SE	IBS	HAD015	6DT21	0	199	213834	0.000152574063596061	7.9781007999877e-05	1.91241082835524
SE	IBS	HAD015	6DT21	1	198	181254	0.000179229304677414	9.42819424910074e-05	1.90099291488939
SE	IBS	HAD015	6DT21	2	197	163846	0.000197289233487543	0.000104646873056868	1.8852855104455
SE	IBS	HAD015	6DT21	3	196	152547	0.000208259377962202	0.000112580249219717	1.84987490617252
SE	IBS	HAD015	6DT21	4	195	143720	0.0002212482712914	0.000119343253005305	1.85388168765238
SE	IBS	HAD015	6DT21	5	194	136942	0.000229726279373749	0.000125786563915645	1.82631810761449
SE	IBS	HAD015	6DT21	6	193	131387	0.000237433696560543	0.000129889023731186	1.82797352493716
SE	IBS	HAD015	6DT21	7	192	126776	0.000243604984460781	0.000135183111193039	1.80203712069416
SE	IBS	HAD015	6DT21	8	191	122615	0.000253461596542022	0.000139562244362797	1.81611866231629
SE	IBS	HAD015	6DT21	9	190	119051	0.000253950809233018	0.000144092864293111	1.76241072365968
SE	IBS	HAD015	6DT21	10	189	115697	0.000256547322488915	0.000149324758771054	1.71804946882422
SE	IBS	HAD015	6DT21	11	188	112565	0.000262256083951495	0.000154138391574866	1.70143259749869
SE	IBS	HAD015	6DT21	12	187	109885	0.000260037348955726	0.00015823814710947	1.64332908155093
SE	IBS	HAD015	6DT21	13	186	107346	0.0002613125197958	0.000162617190593245	1.60691817908367
SE	IBS	HAD015	6DT21	14	185	104870	0.000268089376561457	0.000164070805635744	1.63398586069387
SE	IBS	HAD015	6DT21	15	184	102562	0.000266386695949767	0.000166587342195873	1.59908125334366
SE	IBS	HAD015	6DT21	16	183	100340	0.0002675482301176	0.000170208658084618	1.57188378739576
SE	IBS	HAD015	6DT21	17	182	98224	0.000259142527386382	0.000174710227149506	1.48327050805459
SE	IBS	HAD015	6DT21	18	181	96179	0.000271919151789892	0.000177595388077247	1.53111606519657
SE	IBS	HAD015	6DT21	19	180	94259	0.000270948868543057	0.000181826483465964	1.49015073810068
SE	IBS	HAD015	6DT22	0	199	197035	0.000312129115969244	0.000111209634464739	2.80667333789511
SE	IBS	HAD015	6DT22	1	198	166957	0.000367319566115826	0.000131407491339372	2.79527112474272
SE	IBS	HAD015	6DT22	2	197	150922	0.000406069880534316	0.000145032447141404	2.79985540158751
SE	IBS	HAD015	6DT22	3	196	140637	0.000434672666652446	0.000155622362461715	2.79312471406146
SE	IBS	HAD015	6DT22	4	195	132830	0.000459406038169088	0.000165231448314253	2.78037893425316
SE	IBS	HAD015	6DT22	5	194	126638	0.000481632497512595	0.000173579671156717	2.7747056686019
SE	IBS	HAD015	6DT22	6	193	121450	0.000501318293454096	0.000180516634505813	2.77713073272453
SE	IBS	HAD015	6DT22	7	192	117170	0.000516671093453956	0.000187149367195055	2.76074186729929
SE	IBS	HAD015	6DT22	8	191	113344	0.00053042969923419	0.000192983072567457	2.74858148011287
SE	IBS	HAD015	6DT22	9	190	109972	0.000545866222402066	0.000198170861035592	2.75452314002929
SE	IBS	HAD015	6DT22	10	189	106944	0.000556644299352933	0.000203653476305929	2.73329141957165
SE	IBS	HAD015	6DT22	11	188	104038	0.000575941116995713	0.000209402450690836	2.75040294464384
SE	IBS	HAD015	6DT22	12	187	101464	0.000589099813825593	0.000214120436070002	2.75125450255015
SE	IBS	HAD015	6DT22	13	186	99002	0.000598403284984142	0.000220467177082889	2.71425113208194
SE	IBS	HAD015	6DT22	14	185	96671	0.00060717509211656	0.000225258460997193	2.69545964856843
SE	IBS	HAD015	6DT22	15	184	94492	0.000613742119967828	0.000232248387529154	2.64261089817377
SE	IBS	HAD015	6DT22	16	183	92421	0.000631848299628872	0.000237517873050328	2.66021369892862
SE	IBS	HAD015	6DT22	17	182	90490	0.000646975704497735	0.000241432854099563	2.6797334890923
SE	IBS	HAD015	6DT22	18	181	88648	0.000658321757738471	0.000244750024335858	2.68977198071731
SE	IBS	HAD015	6DT22	19	180	86844	0.0006615052309889	0.000249182697158201	2.65469969838606
SE	IBS	HAD015	6DT23	0	199	64485	0.000217660641560053	9.20553154504389e-05	2.36445489861189
SE	IBS	HAD015	6DT23	1	198	55172	0.00025556277731458	0.000107405720469264	2.37941495292808
SE	IBS	HAD015	6DT23	2	197	50069	0.000278306076214824	0.000117963731506872	2.35925120933134
SE	IBS	HAD015	6DT23	3	196	46729	0.00029794245029853	0.000126359225159838	2.35790026348806
SE	IBS	HAD015	6DT23	4	195	44196	0.000312927585754367	0.00013362601011981	2.34181642835698
SE	IBS	HAD015	6DT23	5	194	42167	0.000318986051414613	0.000138612707500153	2.30127567066145
SE	IBS	HAD015	6DT23	6	193	40516	0.000331000748099516	0.000143093821657514	2.31317288381428
SE	IBS	HAD015	6DT23	7	192	39218	0.000339140835840685	0.000147119523054035	2.30520619425963
SE	IBS	HAD015	6DT23	8	191	38044	0.000353293668383977	0.000150897064383103	2.34128920816526
SE	IBS	HAD015	6DT23	9	190	36964	0.000355113773942214	0.000154990947124874	2.29119042453559
SE	IBS	HAD015	6DT23	10	189	35981	0.000364823638864956	0.000157948209448999	2.30976748731524
SE	IBS	HAD015	6DT23	11	188	35079	0.000377192955044329	0.000161252697725243	2.33914198252375
SE	IBS	HAD015	6DT23	12	187	34257	0.000383449295910325	0.000167232921140126	2.29290556725389
SE	IBS	HAD015	6DT23	13	186	33511	0.000373326767926949	0.000175293918164728	2.12971888491947
SE	IBS	HAD015	6DT23	14	185	32715	0.000389180445972795	0.000179114280822813	2.1728052290693
SE	IBS	HAD015	6DT23	15	184	32019	0.000383436912145914	0.000183557685028086	2.08891778128082
SE	IBS	HAD015	6DT23	16	183	31369	0.000398672507571169	0.000190145481303869	2.0966709534057
SE	IBS	HAD015	6DT23	17	182	30747	0.00040684394867792	0.000195934303550408	2.07643042236987
SE	IBS	HAD015	6DT23	18	181	30133	0.000414359170012943	0.000199654016231054	2.07538609958848
SE	IBS	HAD015	6DT23	19	180	29552	0.000415282013738495	0.0002020564606965	2.05527708595406
SE	IBS	OAI001	12880A	0	199	92937	0.000413295468973605	0.000138859455783949	2.97635812152865
SE	IBS	OAI001	12880A	1	198	78748	0.000486287979123279	0.000161912989844117	3.00339076927341
SE	IBS	OAI001	12880A	2	197	71420	0.000535878639736768	0.000177385980663106	3.02097515110011
SE	IBS	OAI001	12880A	3	196	66590	0.000572999201231417	0.000189416733958294	3.02507169909064
SE	IBS	OAI001	12880A	4	195	62881	0.000604265678821901	0.000200150773189684	3.01905243328356
SE	IBS	OAI001	12880A	5	194	59917	0.000632121866081413	0.000208758182435731	3.02801000998378
SE	IBS	OAI001	12880A	6	193	57538	0.000652161680802253	0.000217295752875991	3.0012628970914
SE	IBS	OAI001	12880A	7	192	55550	0.000675787956435644	0.000224140016792901	3.01502590258148
SE	IBS	OAI001	12880A	8	191	53751	0.000696837886923034	0.000231952584684034	3.00422557425806
SE	IBS	OAI001	12880A	9	190	52183	0.000710792139968956	0.000239048907815097	2.9734172243897
SE	IBS	OAI001	12880A	10	189	50699	0.000715667358330539	0.000246637221886445	2.90170053350683
SE	IBS	OAI001	12880A	11	188	49292	0.000737503781140956	0.000253568516113643	2.90849902205693
SE	IBS	OAI001	12880A	12	187	48056	0.000753345554769435	0.000258790992746461	2.9110192235612
SE	IBS	OAI001	12880A	13	186	46951	0.000763968954441864	0.000266086599625653	2.871129006559
SE	IBS	OAI001	12880A	14	185	45788	0.000774975584869399	0.000273665439816793	2.83183578236335
